PUBH,7730,"Barry,Anne M",4.5,3.1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUBH,7784,"Mentzer,Kari McClure",,,,,,,,,,,,,,,,,,,,,,,,
PUBH,7996,"Pleimling,Amy Lynn",,,,,,,,,,,,,,,,,,,,,,,,
PUBH,8120,"Ramirez,Marizen Rojas",,,,,,,,,,,,,,,,,,,,,,,,
PUBH,8345,"Mason,Susan Marshall",3.9,3.3,100,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
PUBH,8442,"Lock,Eric",4.7,1.5,100,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
PUBH,8666,,,,,,,,,,,,,,,,,,,,,,,,,
PUBH,8802,"Gollust,Sarah Elizabeth",,,,,,,,,,,,,,,,,,,,,,,,
PUBH,8814,"Gaugler,Joseph E",3.9,2.8,-1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
RM,1201,"Kim,Hye-Young",4,3,100,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0
RM,2215,"Lord,Peggy",3.9,2.1,80,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
RM,2234,"An,Yui",,,,,,,,,,,,,,,,,,,,,,,,
RM,3124,"Thompson,Jaye Alison Parody",5,3.3,100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
RM,3196,"Thompson,Jaye Alison Parody",5,3.3,100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
RM,3201,"Zheng,Paul",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RM,3242,"Thompson,Jaye Alison Parody",5,3.3,100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
RM,3244,"Wu,Juanjuan",3,3,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
RM,4117W,"Huh,Jennifer Yeeun",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RM,4217,"Kim,Lauren",4.3,3.3,100,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
RM,4248,"Thompson,Jaye Alison Parody",5,3.3,100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
RSC,8106,"Johnson,Jessica Lindsey",3.9,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUSS,1102,"McDonald,Erik William",4.8,2.5,88.9,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
RUSS,1102,"Clayton,Nadya",4.8,4,85.7,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
RUSS,3002,"Clayton,Nadya",4.8,4,85.7,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
RUSS,3002,"Zaykovskaya,Irina",5,2,100,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0
RUSS,3411,"Jahn,Gary R",4.4,2.6,100,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
RUSS,3422,"Clayton,Nadya",4.8,4,85.7,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
RUSS,3512,"McDonald,Erik William",4.8,2.5,88.9,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
SAPH,8100,"Farley,Joel Franklin",,,,,,,,,,,,,,,,,,,,,,,,
SCAN,3602,"Bigelow,Benjamin",5,2.6,100,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
SCMC,3201,"Snapko,James Thomas",2.8,2.8,60,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
SCMC,3220W,"Henseler,Matthew Clark",3.9,2.6,85.7,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
SCMC,3221,"Stiffler,Brad",3.3,3.3,29,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
SCMC,5002,"Lekas,Michelle Yvonne",4.6,3,91.3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
SCO,3001,"Cui,Hailong",4.9,2.5,100,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
SCO,3001,"Huang,Natalie",3.4,3,60.4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
SCO,3001,"Quimby,David",5,2.6,86.7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
SCO,3001,"Tyagi,Hanu",,,,,,,,,,,,,,,,,,,,,,,,
SCO,3001,"Lee,Yeon Joo",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCO,3045,"Huang,Natalie",3.4,3,60.4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
SCO,3048,"Singh,Sunil Kumar",2.8,3.4,33.3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SCO,3056,"Good,Gregory",4.7,3,90.9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
SCO,3059,"Huchendorf,Steven Craig",3.6,3.8,81.2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SCO,3072,"Singh,Sunil Kumar",4.5,2.1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
SCO,4065W,"Quimby,David",5,2.6,86.7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
SCO,6041,"Thomas,Peter",2.4,3.1,25,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
SCO,6045,"Mishra,Anant",5,3.3,100,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
SCO,6072,"Sinha,Kingshuk Kanti",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCO,6081,"Azman,Bob",4,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SCO,6085,"Ertekin,Necati",5,3.8,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1
SCO,6092,"Quimby,David",5,2.6,86.7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
SCO,6094,"Natarajan,Karthik V",4.4,2.7,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
SCO,6096,"Sinha,Kingshuk Kanti",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCO,6192,"Muradian,Jeffrey",,,,,,,,,,,,,,,,,,,,,,,,
SENG,5802,"Wendt,Kevin Daniel",3,3.5,57.1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SENG,5811,,,,,,,,,,,,,,,,,,,,,,,,,
SLHS,1301W,"Zhang,Yang",4,2.8,77.8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
SLHS,1302,"Zhang,Yang",4,2.8,77.8,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1
SLHS,1401,"Sasisekaran,Jayanthi",2.8,3.8,20,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
SLHS,3303,"Matthys,Olivia A",,,,,,,,,,,,,,,,,,,,,,,,
SLHS,3304,"Munson,Benjamin",4.1,3.6,90.9,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
SLHS,3306,"Schlauch,Robert S",4,5,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SLHS,3402W,"Sasisekaran,Jayanthi",2.8,3.8,20,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
SLHS,4802,"Davies-Venn,Evelyn E M O",2.5,3.5,50,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SLHS,5504,"McGrattan,Katlyn Elizabeth",5,2.1,100,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
SLHS,5605,"Prasse,Jane",,,,,,,,,,,,,,,,,,,,,,,,
SLHS,5609,"Ebert,Kerry",5,3,100,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
SLHS,5804,"Winn,Matthew Brandon",5,3.3,100,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
SLHS,8801,"Schlauch,Robert S",4,5,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SLHS,8802,"Davies-Venn,Evelyn E M O",2.5,3.5,50,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SMGT,1701,"King MA,Kevin",3.2,2.1,88.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
SMGT,3111,"Riley,Leila Elizabeth",3.4,3.3,60,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMGT,3111,"Mikl,Cody Lee",,,,,,,,,,,,,,,,,,,,,,,,
SMGT,3143,"King MA,Kevin",3.2,2.1,88.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
SMGT,3143,"Lu PhD,Landy Di",,,,,,,,,,,,,,,,,,,,,,,,
SMGT,3421,"Jonas,Michael",4.3,2.6,76.5,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
SMGT,3421,"King MA,Kevin",3.2,2.1,88.9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
SMGT,3501,"Schull PhD,Vicki",4,1.6,85.7,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
SMGT,3501,"Boucher,Courtney Jo",5,3,100,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SMGT,3501,"Lewis,Leo E.",1.4,4.4,,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
SMGT,3601,"McSweeney,Mitchell Joseph",,,,,,,,,,,,,,,,,,,,,,,,
SMGT,3631,"Warren,PhD,Clinton",,,,,,,,,,,,,,,,,,,,,,,,
SMGT,3632,"Warren,PhD,Clinton",,,,,,,,,,,,,,,,,,,,,,,,
SMGT,3861,"Nelson,Andrew McDaniel",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SMGT,3881W,"McSweeney,Mitchell Joseph",,,,,,,,,,,,,,,,,,,,,,,,
SMLI,1226,"Hade,Hassan A",5,2,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SMLI,3228,"Jama,Khadar Omar",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SNGL,4101,,,,,,,,,,,,,,,,,,,,,,,,,
SOC,1001,,,,,,,,,,,,,,,,,,,,,,,,,
SOC,1101,"Ferrales,Gabrielle",5,2.3,94.3,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
SOC,3003,"Clark,Maureen Ann",3.6,2.9,100,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
SOC,3101,"Phelps,Michelle Suzanne",3.7,3.1,84.6,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
SOC,3102,"Robertson,Christopher",4.9,3,100,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
SOC,3211W,"Logan,Enid",3.1,2.6,58.3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SOC,3251W,"Logan,Enid",3.1,2.6,58.3,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SOC,3301W,"Brightman Cox,Vania",3.8,1.6,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SOC,3322W,"Gerteis,Joseph Howard",3.6,2.9,60,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
SOC,3411W,"Knoke,David Harmon",4.3,2,88.2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0
SOC,3415,"Gowan,Teresa",4.1,3.6,50,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
SOC,3451W,"Lipschultz,Jessica Ann",4.5,3,100,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
SOC,3613W,"Cueto-Villalobos,Daniel Aaron",5,2,100,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SOC,3701,"Savelsberg,Joachim J",4.4,3.2,90.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
SOC,3701,"Brokob,Morgan Lynnae",,,,,,,,,,,,,,,,,,,,,,,,
SOC,3701,"Arriagada,Isabel",,,,,,,,,,,,,,,,,,,,,,,,
SOC,3721,"Walker,Michael Lawrence",4.7,2.2,100,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
SOC,3801,,,,,,,,,,,,,,,,,,,,,,,,,
SOC,3811,,,,,,,,,,,,,,,,,,,,,,,,,
SOC,4101W,"Ferrales,Gabrielle",5,2.3,94.3,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
SOC,4104,"Savelsberg,Joachim J",4.4,3.2,90.9,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
SOC,4105,"Page,Joshua A",4.1,3.1,78.9,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
SOC,4108,"Phelps,Michelle Suzanne",3.7,3.1,84.6,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
SOC,4113,"Walker,Michael Lawrence",4.7,2.2,100,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
SOC,4147,"VanHeuvelen,Jane",4.9,1.7,96.3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
SOC,4162,"Samaha,Joel B",4.6,2.6,100,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
SOC,4966W,"Bian,Yanjie",3.3,3,83.3,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
SOC,4966W,"Gerteis,Joseph Howard",3.6,2.9,60,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
SOC,4978V,"Swartz,Teresa Toguchi",4.9,1.8,100,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
SOC,8412,"Knoke,David Harmon",4.3,2,88.2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0
SOIL,2125,"Jelinski,Nicolas Adam",5,3,100,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0
SOIL,2601,"Wilson,Grace Linnea",3.5,2.5,100,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
SOIL,3416,"Rosen,Carl Jay",2.6,3.3,63.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPAN,1001,,,,,,,,,,,,,,,,,,,,,,,,,
SPAN,1001,"Anderson,Stephanie Leah",5,3.5,100,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
SPAN,1002,"Brown,Cecily F",4.8,2.8,95,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
SPAN,1002,"Lake,Elizabeth Christine",4.8,2.8,91.3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
SPAN,1003,"Pogatshnik,Mary Elizabeth",5,2,94.7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
SPAN,1003,"Hama,Yoko",,,,,,,,,,,,,,,,,,,,,,,,
SPAN,1003,"Finney,Sara Renee",5,3.1,100,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
SPAN,1003,"Mangold,Marie",5,2.4,100,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
SPAN,1003,"Villanueva Rodas,Carlos Gustavo",4.4,2,87.5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
SPAN,1003,"Gardner,Sara M.",4.6,3.9,100,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
SPAN,1003,"Wiesinger,Andrew David",2.4,3.5,29.4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPAN,1003,"Lake,Elizabeth Christine",4.8,2.8,91.3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
SPAN,1003,"Franco Díaz,Vivian Hirlandy",4.8,4,100,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
SPAN,1003,"Morales,Celeste Essie",5,2,100,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
SPAN,1004,"Lee,Raegeom",5,2,100,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
SPAN,1004,"Sanchez-Vargas,Adriana Ximena",4.6,3.3,83.3,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
SPAN,1004,"Mack PhD,Sara",4.9,2.5,100,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
SPAN,1004,"Zapata Claveria,Javier",5,3,100,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SPAN,1004,"Eiffler,Edward E",4,1.8,86.2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SPAN,1004,"Beamish-Brown,Kristin Jill",4,3,65,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPAN,1004,"Maxwell,Elsa Rose",,,,,,,,,,,,,,,,,,,,,,,,
SPAN,1004,"Ahumada Escobar,Catalina",,,,,,,,,,,,,,,,,,,,,,,,
SPAN,1022,"Dias,Dora Marujo",4.5,2.6,97.1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0
SPAN,1022,"Castro,Cristina Isabel",5,3,90.5,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
SPAN,1022,"Lujan,Julia",5,3.3,100,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
SPAN,1022,"Galicia Estevez,Marisol",3.8,3.1,66.7,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
SPAN,1022,"Cornejo Moreira,William Amilcar",,,,,,,,,,,,,,,,,,,,,,,,
SPAN,1022,"James,Jacquelyn Colleen",4,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
SPAN,1022,"Mori,Gustavo",,,,,,,,,,,,,,,,,,,,,,,,
SPAN,1044,"Nezirevic,Erma",3.5,3.2,66.7,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
SPAN,3011W,"Maxwell,Elsa Rose",,,,,,,,,,,,,,,,,,,,,,,,
SPAN,3015W,"Finney,Sara Renee",5,3.1,100,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
SPAN,3015W,"Orive-Abad MA,Begona",3.4,4.1,51.4,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SPAN,3015W,"Williams Smoczyk,Maryanne",,,,,,,,,,,,,,,,,,,,,,,,
SPAN,3015W,"Hoffman-Gonzalez,Anne C",3.3,4.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPAN,3015W,"Arnold,Michael D",3.9,3.2,73.1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
SPAN,3044,"Nezirevic,Erma",3.5,3.2,66.7,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
SPAN,3104W,"Orive-Abad MA,Begona",3.4,4.1,51.4,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SPAN,3104W,"Arjona Hernandez,Ariel",2.8,4.4,33.3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPAN,3105W,"Gomez,Osiris Anibal",2.8,3.6,62.5,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
SPAN,3105W,"Palma Zuniga,Eva Mariela",4.1,3.5,90,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
SPAN,3107W,"Ocampo,Alicia Martini",3.2,2.2,40,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
SPAN,3107W,"Ramsburg,James Todd",5,2,100,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
SPAN,3222,"Marrero-Fente,Raul A",4.8,1.5,100,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
SPAN,3301,"Hoffman-Gonzalez,Anne C",3.3,4.3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPAN,3401,"Ganley,Kathleen Marie",4.3,2.1,87.5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
SPAN,3404,"Mori,Gustavo",,,,,,,,,,,,,,,,,,,,,,,,
SPAN,3502,"Diver,Collin Slade",4.8,3.4,100,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
SPAN,3510,"Gomez,Osiris Anibal",2.8,3.6,62.5,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
SPAN,3512,"Ramos-Garcia,Luis A",2.5,4,42.9,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SPAN,3512,"Hanneken,Jaime Elizabeth",2.5,3.5,25,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
SPAN,3702,"Ocampo,Francisco Antonio",3.8,3.1,75,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
SPAN,3708,"Klee,Carol Anne",4.8,3.4,100,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
SPAN,3800,"Ferran,Ofelia",4,2.7,77.8,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
SPAN,3800,"Takahira,Alejandra Carina",4.4,3.6,85.7,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
SPAN,3972W,"Face,Timothy L",2,3,,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SPAN,3972W,"Ramos-Garcia,Luis A",2.5,4,42.9,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SSM,3301,"Sands,Gary R.",3,2.5,50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SSM,4504W,"Espinoza,Omar A",0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSM,4506W,"Hunt,Natalie D",3.5,2,55.6,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
STAT,1001,"Huang,Georgia(Zhuozhi)",4.1,3.5,83.3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
STAT,3011,"Kuzmak,Barbara Rose",3.5,3.4,76.9,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
STAT,3011,"Ngandjeu Nya,Eugenie",2.1,4.4,100,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
STAT,3021,"Park,Yuyoung",4.6,3.6,64.6,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0
STAT,3021,"Ngandjeu Nya,Eugenie",2.1,4.4,100,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
STAT,3021,"Goksu,Fikri",3,3.4,38.5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
STAT,3021,"Wang,Yuyuan",1.8,4.5,100,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
STAT,3021H,"Adepoju,Kazeem",3.6,2.3,71.4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
STAT,3022,"Johnsen II,Arnold Erickson",5,2.5,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
STAT,3032,"Vandenberg,Robert Oliver",2.8,2.8,80,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
STAT,3032,"Huang,Georgia(Zhuozhi)",4.1,3.5,83.3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
STAT,3301,"Zhou,Jiaying",,,,,,,,,,,,,,,,,,,,,,,,
STAT,3701,"Shen,Yuefei",1.5,3.6,10,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
STAT,4051,"Adepoju,Kazeem",3.6,2.3,71.4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
STAT,4052,"Zhao,Christina",,,,,,,,,,,,,,,,,,,,,,,,
STAT,4101,"Yang,Yuhong",3.2,3.2,-1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STAT,4102,"Jiang,Tiefeng",3.3,3.4,75,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
STAT,4893W,"Huang,Georgia(Zhuozhi)",4.1,3.5,83.3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
STAT,5021,"Yang,Lu",5,4,100,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
STAT,5101,,,,,,,,,,,,,,,,,,,,,,,,,
STAT,5102,"Qin,Qian",4.3,3.5,91.7,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
STAT,5302,,,,,,,,,,,,,,,,,,,,,,,,,
STAT,5303,"Oehlert,Gary W",2.5,4,100,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
STAT,5401,"Li,Xiaoou",3,4,50,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0
STAT,5601,"Helwig,Nathaniel Erik",,,,,,,,,,,,,,,,,,,,,,,,
STAT,8052,"Grund,Birgit",4,5,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
STAT,8056,"Shen,Xiaotong Tom",,,,,,,,,,,,,,,,,,,,,,,,
